201511,079,201957593,20AAAAAA,2.676117,0.815889,1.499867,0.729665,159.128004,0.796755,95.712035,0.800565,3.702108,0.723068,2.236426,0.70624,25,18,20,20151130201657,20151130193608,1956,3037,856,4137,17,13,14,4,12,0,1,4,0,4,0,0,11,6,11,13,10,2911,57,80,12,6,2082,25,48,9,6,1189,24,34,9,4,963,13,23,16,15,6,0,522,1121,509,0,16,16,12,1,1238,1212,387,4,16,14,6,0,522,871,509,0
201511,079,201706663,20AAAAAA,1.824927,0.561516,0.986516,0.59191,178.861546,0.962175,94.541017,0.996167,3.644257,0.739415,1.877295,0.743834,28,21,24,20151130180820,20151130090321,1460,3745,1558,3815,27,17,16,4,22,0,1,2,0,2,0,0,14,3,14,22,14,4455,74,116,12,2,750,17,22,13,3,1558,25,40,9,2,435,10,13,30,5,0,0,1760,233,0,0,25,26,4,1,1600,1472,91,49,30,5,0,0,1760,233,0,0
201511,079,201899720,20AAAAAA,1.363589,0.727247,1.198958,0.599479,211.247744,1.236271,217.113414,0.919193,4.255511,1.098196,4.123106,0.85898,8,5,4,20151127223414,20151112112516,78,1289,1154,213,9,6,4,0,9,0,0,1,0,1,0,0,7,6,4,8,6,1229,12,27,2,2,138,3,4,5,6,1141,9,23,1,1,40,1,1,9,1,0,0,1009,172,0,0,4,1,0,0,176,10,0,0,2,0,0,0,66,0,0,0
201511,079,201863022,20AAAAAA,10.276159,0.632019,5.794847,0.732682,594.953865,0.683448,413.645671,0.871667,15.202159,0.635384,9.782126,0.774125,27,22,27,20151130192706,20151130192706,9124,14380,6563,17737,67,42,57,11,53,0,2,12,3,9,0,0,51,35,44,56,44,11857,256,346,41,25,11647,183,300,37,28,5565,103,155,23,20,4875,71,123,127,7,37,0,6513,373,3453,0,200,17,46,2,10874,927,1246,92,78,7,24,0,3445,373,697,0
201511,079,200235639,20AAAAAA,7.078057,0.543073,4.917203,0.55486,755.856538,0.967063,719.650468,1.140554,15.065966,0.734925,13.74029,0.881567,30,29,29,20151130194436,20151130194436,7619,15829,4680,19838,56,31,43,3,48,0,7,10,1,9,0,1,13,10,12,42,12,16281,291,444,25,9,7167,100,171,25,9,12818,197,331,14,8,5480,60,121,237,10,9,96,16500,1569,162,2724,75,7,6,47,3255,498,202,1201,237,10,9,95,16500,1569,162,2657
201511,079,201374159,20AAAAAA,4.960847,0.644266,2.818392,0.599658,960.242701,0.761956,945.933751,1.01379,17.804369,0.710281,16.86996,0.933762,30,30,22,20151130220522,20151130220522,14785,23022,5562,33090,40,34,31,5,34,0,2,12,2,10,0,1,11,10,6,35,10,15096,136,324,27,5,22711,95,428,29,9,9783,84,207,17,4,18209,57,335,109,16,16,4,26770,457,765,99,70,6,13,2,8832,453,517,30,109,15,16,4,26770,446,765,99
201511,079,201898909,20AAAAAA,2.023185,0.459042,1.063163,0.615515,455.366016,1.058262,393.854878,1.612357,8.047868,0.848799,6.817632,1.401756,27,22,25,20151130175345,20151130105237,1897,9721,2106,9512,18,11,15,4,11,0,2,2,1,1,0,0,4,4,4,15,4,5047,70,121,11,3,6571,49,135,8,4,1850,23,41,8,3,3524,15,66,21,1,16,0,4185,368,821,0,32,2,43,3,2740,405,3059,30,21,1,16,0,4185,368,821,0
201511,079,201504759,20AAAAAA,1.069045,0.534522,0.673856,0.551337,256.979075,0.623087,130.958807,0.667779,4.549052,0.57897,2.442189,0.627991,14,9,10,20151128194026,20151128194026,1228,4546,1401,4373,8,4,6,2,6,0,0,0,0,0,0,0,1,1,1,5,1,1622,10,31,7,1,4152,18,79,2,1,300,3,6,4,1,1465,8,29,8,3,0,0,1184,581,0,0,3,10,4,0,1066,2875,68,0,8,3,0,0,1184,581,0,0
201511,079,201537811,20AAAAAA,3.776983,0.737692,2.264862,0.790904,366.713935,0.898016,247.463594,1.085367,7.566875,0.811896,5.110929,0.952885,25,22,22,20151130210417,20151130210417,3134,7075,3722,7322,23,20,16,3,20,0,0,7,1,6,0,0,16,12,16,22,15,6883,98,162,11,7,3326,30,71,17,12,2703,41,68,10,5,2313,22,50,30,19,14,0,1967,927,2122,0,43,12,10,0,3481,716,996,0,30,19,14,0,1967,927,2122,0
201511,079,202057616,20AAAAAA,8.166174,0.580111,5.168178,0.605282,956.270925,0.711185,697.05307,0.783477,19.026298,0.63421,13.482401,0.695521,13,13,12,20151129184918,20151129184918,4443,13037,5706,12907,31,29,20,6,25,0,0,9,1,8,0,0,48,32,33,30,45,9837,138,242,16,14,7643,45,148,27,29,6443,84,156,14,12,5123,27,96,50,47,14,0,2741,8295,530,0,38,29,5,0,1959,3771,184,0,40,25,14,0,1795,2995,530,0
201511,079,201733115,20AAAAAA,0.816497,0.408248,0.816497,0.408248,10.143416,0.077039,10.143416,0.077039,0,0,0,0,3,3,0,20151129230402,20151129230402,395,0,0,395,3,3,0,0,3,0,0,1,0,1,0,0,6,6,0,3,4,271,4,6,1,2,124,2,3,3,4,271,4,6,1,2,124,2,3,6,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,395,0,0,0
201511,079,201394256,20AAAAAA,7.925276,0.578487,4.526956,0.628744,638.050748,0.591939,435.662995,0.821644,13.083025,0.522624,8.46437,0.673557,30,30,30,20151130202531,20151130202531,7597,24740,10829,22844,32,26,27,10,22,0,0,12,6,6,0,0,11,9,10,28,11,20971,260,486,22,7,11366,151,265,24,8,11186,135,256,17,6,4721,81,121,72,30,114,0,6374,1349,8184,0,77,19,99,0,8214,897,7319,0,72,30,114,0,6374,1349,8184,0
201511,079,201659347,20AAAAAA,3.476779,0.522418,2.774523,0.533562,337.906361,0.703012,307.289976,0.809595,6.775314,0.590042,6.103156,0.68421,29,25,24,20151130215726,20151130214036,3212,10727,3979,10212,35,29,22,1,30,0,2,9,0,8,0,1,9,7,6,27,3,7193,107,177,26,8,6746,86,156,20,3,4918,74,119,20,6,4571,56,104,104,19,0,6,7239,1289,0,667,48,8,3,1,2438,616,341,4,101,19,0,6,5552,1289,0,667
201511,079,201044379,20AAAAAA,2.586092,0.59503,1.432918,0.656754,141.273733,0.663377,110.579946,0.982933,3.297166,0.560303,2.323344,0.762889,26,22,22,20151130204025,20151130204025,998,4539,891,4646,30,18,23,9,18,0,2,5,2,3,0,0,5,4,5,24,5,3205,74,93,16,2,2332,39,60,16,4,1685,33,46,8,2,790,15,21,17,15,16,0,1182,504,789,0,30,12,20,2,893,1126,762,10,15,15,16,0,1069,504,789,0
201511,079,1082651,20AAAAAA,8.350383,0.416132,4.972815,0.518747,600.956216,0.497728,503.801081,0.75396,13.891684,0.451517,10.376041,0.637511,30,29,30,20151130184453,20151130180022,10926,25296,8607,27883,154,102,112,10,119,0,9,20,2,16,0,1,119,89,90,145,107,30961,532,797,37,26,5261,70,126,95,81,16617,250,414,22,19,2761,28,58,157,63,30,9,8528,7131,1721,703,168,83,14,35,9018,4787,1068,1123,149,61,28,4,7862,7081,1486,110
201511,079,201875354,20AAAAAA,1.667999,0.781875,1.490712,0.715542,500.799024,1.251163,510.573038,1.138401,8.661537,1.129766,8.900936,1.047169,15,12,6,20151130103201,20151130103201,4611,1393,96,5908,8,8,2,0,8,0,0,1,0,1,0,0,4,3,2,8,3,3560,16,66,3,2,2444,16,49,7,2,3381,12,61,3,2,2001,13,41,10,15,0,0,4377,1005,0,0,1,6,0,0,72,550,0,0,5,15,0,0,591,1005,0,0
201511,079,202016583,20AAAAAA,0.5,0.333333,0.5,0.333333,101.5,0.86383,101.5,0.86383,2,0.666667,2,0.666667,2,2,0,20151104195624,20151104195624,0,235,235,0,3,3,0,0,3,0,0,0,0,0,0,0,1,1,0,1,1,22,1,1,2,1,213,2,5,1,1,22,1,1,2,1,213,2,5,2,1,0,0,219,16,0,0,0,0,0,0,0,0,0,0,2,1,0,0,219,16,0,0
201511,079,201882226,20AAAAAA,5.440307,0.590421,3.483196,0.712472,1016.119772,0.602694,690.500613,0.805335,19.197251,0.591334,13.090345,0.788927,28,27,27,20151130210006,20151130181051,8687,38520,13640,35726,29,19,22,8,20,0,1,6,1,5,0,0,8,6,7,23,8,31466,167,610,18,2,15741,91,299,15,6,15152,83,294,11,1,7998,49,154,83,14,35,0,12290,3184,7676,0,83,11,31,1,14384,3817,5848,8,83,14,35,0,12290,3184,7676,0
201511,079,201020697,20AAAAAA,1.97793,0.534041,1.422916,0.641707,80.19284,0.632362,76.961769,0.947602,2.249829,0.532854,1.905879,0.74297,27,23,19,20151130223057,20151130223057,339,3085,1009,2415,17,12,11,2,14,0,2,4,0,4,0,1,3,3,3,12,2,2053,56,67,13,3,1371,44,47,9,2,1130,25,33,10,3,738,26,26,29,19,3,22,954,875,39,740,19,27,1,12,774,708,49,286,29,19,3,22,954,875,39,740
201511,079,201987138,20AAAAAA,8.597076,0.964158,4.896144,0.881306,1139.645474,0.804929,743.346973,0.673593,23.538385,0.821106,14.750471,0.687846,12,9,11,20151122175628,20151121231656,0,16990,1633,16895,34,27,19,4,30,0,3,2,0,2,0,0,5,4,4,22,3,7468,49,152,21,4,9522,58,192,12,3,2906,17,57,20,3,7026,33,136,35,12,3,5,7371,2343,218,58,50,5,2,4,5671,1231,156,1136,34,12,2,5,7336,2343,67,58
201511,079,202021293,20AAAAAA,3.014963,0.615299,2.401157,0.712431,513.399179,0.80914,388.643809,1.018874,9.544283,0.745647,7.298097,0.929475,30,27,24,20151130212929,20151130212929,3238,15797,6632,12623,9,7,8,0,8,0,0,2,0,2,0,0,7,6,6,9,3,12983,84,253,6,7,6052,63,131,7,3,6959,53,139,3,6,3340,38,73,88,2,0,0,9997,251,0,0,51,4,0,0,7954,687,0,0,88,2,0,0,9997,251,0,0
201511,079,201831622,20AAAAAA,4.162384,0.932948,1.906079,0.69312,780.795801,0.965596,404.888662,0.94453,15.114161,0.953806,7.765803,0.896054,13,12,8,20151130223145,20151130223145,1930,8582,2788,9237,15,12,10,5,10,0,0,2,1,1,0,0,13,9,7,12,7,3105,34,70,7,8,7407,24,136,10,5,1188,18,31,5,6,3956,15,73,25,1,7,0,4486,63,595,0,13,0,12,0,4416,0,952,0,23,1,7,0,3088,63,595,0
201511,079,202053438,20AAAAAA,4.41588,0.802887,1.98912,0.761791,303.416381,0.73289,187.443505,0.78813,6.608076,0.695587,3.704352,0.724764,24,18,22,20151130200815,20151130200815,2691,7245,915,9080,22,14,19,2,20,0,0,5,1,4,0,0,12,11,11,17,12,3833,80,101,14,10,6103,52,127,9,9,1331,27,33,10,7,2950,20,59,32,6,9,0,2701,950,630,0,41,20,24,0,2574,1482,1599,0,24,6,9,0,2136,950,630,0
201511,079,202086692,20AAAAAA,3.22887,0.832183,2.182109,0.803935,657.274428,1.119565,516.746592,1.192492,11.445453,0.956978,9.108589,1.028389,25,21,22,20151130163304,20151130163304,2727,11950,3241,11912,26,23,18,5,19,0,1,4,1,3,0,0,13,10,9,23,11,8437,53,170,17,6,6240,44,129,18,8,5052,28,102,13,5,4048,29,84,26,21,9,1,2838,5917,344,1,26,3,10,0,4164,330,1043,0,17,3,7,1,1073,1721,303,1
201511,079,201933977,20AAAAAA,7.842973,0.47726,4.066803,0.548546,680.030203,0.370044,608.602757,0.814241,13.917854,0.360566,11.618185,0.726137,30,29,30,20151130204807,20151130204046,14837,40294,16576,41301,78,54,67,5,71,0,3,17,1,16,0,1,24,19,22,65,22,33210,321,712,52,10,21921,172,446,45,16,15847,143,333,31,7,5829,72,131,190,11,14,7,19738,979,959,228,230,13,25,10,27769,1603,3445,638,190,11,13,7,19738,979,868,228
201511,079,202057753,20AAAAAA,0,0,0,0,83.283985,0.38617,0,0,1.414214,0.353553,0,0,3,0,3,20151103211149,0,0,647,647,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,2,647,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0
201511,079,201382276,20AAAAAA,3.87283,0.486199,1.731708,0.543676,959.30043,0.697586,234.354392,0.634025,16.754576,0.625332,4.613736,0.593195,29,27,29,20151130165135,20151130165135,15063,24817,10073,33121,34,24,20,7,18,0,0,10,3,3,0,0,31,18,24,30,26,26712,140,513,21,13,13168,91,264,19,15,6668,56,140,17,8,3312,30,70,3,27,24,0,381,2953,2653,0,24,37,84,0,4578,4543,20779,0,3,22,23,0,381,2590,2535,0
201511,079,201590875,20AAAAAA,4.37531,0.408907,2.974708,0.526015,2974.660142,0.56096,1841.326255,0.74837,49.871658,0.533197,30.882951,0.70911,30,29,30,20151130201150,20151130201150,39268,119816,48065,119201,44,35,27,4,36,0,7,7,1,5,0,1,38,31,25,33,20,40118,150,743,28,32,118966,171,2063,22,16,27024,85,491,21,25,44329,79,772,34,105,19,11,2945,67208,1056,563,49,89,15,4,6393,79913,700,725,33,105,19,11,2842,67208,1056,563
201511,079,201991928,20AAAAAA,3.615925,0.663682,2.515115,0.718604,588.218138,1.018043,339.899517,1.108971,11.261459,0.917366,6.413793,0.952906,29,26,26,20151130192813,20151130192813,4170,12586,5352,11515,19,16,16,10,8,0,1,9,6,3,0,0,6,5,4,16,6,8853,101,196,16,2,7903,57,160,13,5,4430,57,101,11,1,3539,34,74,12,6,73,0,3083,733,4153,0,26,7,33,1,5480,1540,1758,9,8,6,73,0,1750,733,4153,0
201511,079,201303804,20AAAAAA,3.881008,0.576387,2.713956,0.752384,2354.56701,1.135369,1389.871403,1.130436,40.387897,1.059123,24.007962,1.073839,30,28,28,20151130230655,20151130183303,8620,53595,22839,40020,31,25,24,6,24,0,0,7,3,4,0,0,9,8,9,22,7,19043,72,354,25,8,43172,130,790,14,5,11472,31,207,21,7,22954,70,419,14,32,53,0,7765,4222,22422,0,19,29,31,0,1389,2937,6963,0,14,32,53,0,7765,4222,22422,0
201511,079,201549592,20AAAAAA,5.881799,0.634726,2.481263,0.636221,1682.984407,0.77681,674.536965,0.818116,30.68045,0.750133,12.183824,0.782687,30,30,29,20151130210212,20151130132704,31574,33422,4675,60677,46,33,37,9,36,0,3,8,4,4,0,0,20,11,16,41,18,45915,223,880,23,6,19081,55,347,27,11,20759,100,392,12,3,3976,17,75,27,36,54,2,4416,9279,11040,615,57,64,39,4,10264,22712,7268,401,22,36,52,1,3051,9279,10875,424
201511,079,200638822,20AAAAAA,1.586808,0.570259,0.899485,0.588125,278.386106,0.994082,79.162989,0.925565,5.027335,0.814287,1.730413,0.754283,23,17,16,20151130155929,20151130155929,734,5707,1329,5151,9,6,7,3,6,0,0,4,3,1,0,0,18,8,13,8,17,4351,54,101,5,4,2090,10,41,6,8,1131,24,32,1,2,323,2,7,13,0,13,0,548,0,906,0,13,1,24,0,1650,100,3237,0,11,0,13,0,434,0,906,0
201511,079,200930667,20AAAAAA,3.938556,0.75259,2.417758,0.72824,1208.11588,1.574229,1145.414182,1.544851,21.061313,1.352975,19.628098,1.394041,30,25,26,20151130104711,20151130104711,3209,19814,5434,21431,37,22,20,11,19,0,5,3,1,2,0,0,32,20,23,31,25,18667,106,367,14,16,4356,51,100,17,15,16574,61,308,9,9,1962,22,44,45,14,19,5,2734,409,14491,902,39,14,17,1,1406,653,2325,28,36,14,2,3,1285,409,126,58
201511,079,200788929,20AAAAAA,1.468681,0.598352,0.808018,0.606013,119.5409,1.115783,104.900711,1.11104,2.547483,0.767735,2.008762,0.831212,22,12,21,20151130140522,20151129210123,1152,1205,498,1859,13,8,11,3,8,0,2,1,0,1,0,0,13,6,12,12,10,1265,40,45,5,7,1092,14,28,6,4,239,10,10,3,3,894,6,19,10,1,5,0,649,363,121,0,9,1,24,4,350,59,797,18,8,1,5,0,635,363,121,0
201511,079,201215848,20AAAAAA,6.458758,0.42679,4.020641,0.42925,2621.399906,0.814099,2154.352459,0.929589,44.765674,0.726322,36.970694,0.847304,30,30,30,20151130191120,20151130191051,24815,71785,28261,75746,37,27,30,5,28,0,4,15,3,12,0,0,24,17,20,33,22,52865,291,1036,24,8,43735,163,813,23,16,35702,166,685,21,7,33824,115,624,115,131,35,0,16768,47257,5501,0,81,61,27,4,17572,6874,2290,338,114,131,33,0,16756,47257,4388,0
201511,079,200786349,20AAAAAA,6.001585,0.563256,4.644048,0.628312,493.623731,0.80986,335.6575,0.769857,10.736161,0.675377,7.591847,0.679426,29,23,28,20151130132457,20151130130544,4320,13356,3629,14460,55,41,33,2,49,0,3,8,0,8,0,0,45,32,32,43,42,13559,246,360,28,16,4117,63,101,31,28,7622,134,199,21,12,2406,36,58,152,12,4,1,8732,505,499,257,124,7,6,2,6491,549,585,23,140,12,3,1,7854,505,209,257
201511,079,200966416,20AAAAAA,2.89109,0.573629,1.406272,0.636171,151.541751,0.680292,64.268985,0.778273,3.909783,0.607109,1.582909,0.639899,25,19,22,20151129154331,20151128140501,946,4623,1661,4090,18,12,13,2,15,0,1,3,0,3,0,0,15,6,14,16,14,3378,71,94,7,5,2191,55,67,8,6,727,20,22,7,2,842,22,25,37,2,3,0,1275,60,234,0,76,4,2,2,3364,336,278,22,37,2,1,0,1275,60,24,0
201511,079,201990932,20AAAAAA,5.562149,1.170979,2.712817,0.957465,306.268035,0.632949,179.851154,0.628118,7.158911,0.681801,3.897114,0.615334,8,6,6,20151129111937,20151122170508,1023,2848,850,3381,9,5,8,1,8,0,1,3,1,2,0,1,4,2,4,7,3,2140,30,51,6,2,1731,8,33,4,1,698,12,18,3,2,1020,5,20,4,8,5,4,726,394,598,245,10,9,2,4,1288,642,223,206,4,8,5,4,726,394,598,245
201511,079,202005652,20AAAAAA,7.629358,0.774857,3.352117,0.676304,4129.168064,0.925168,2002.36918,0.964654,70.81608,0.895534,34.151594,0.921933,26,23,26,20151130233435,20151130230159,38811,77231,3635,114650,36,23,29,4,30,0,3,6,0,6,0,0,22,13,20,25,18,23345,119,448,19,11,92697,137,1608,16,10,11439,51,215,13,6,36303,63,637,96,17,1,0,42866,4840,36,0,129,7,4,3,66796,1392,66,77,94,17,1,0,42648,4840,36,0
201511,079,201227423,20AAAAAA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,20151101204658,20151101204658,0,684,684,0,4,3,2,3,1,0,0,0,0,0,0,0,3,2,2,4,1,527,5,11,3,2,157,3,4,3,1,299,3,6,2,1,100,2,3,1,0,4,0,51,0,348,0,0,0,3,0,0,0,285,0,1,0,0,0,51,0,0,0
201511,079,200533754,20AAAAAA,1.776388,0.761309,1.0873,0.703547,466.816147,0.895771,288.484423,1.168383,8.362349,0.841847,4.908043,0.981609,15,11,10,20151125185404,20151124170235,1238,6579,2091,5731,4,3,3,0,4,0,0,2,0,2,0,0,3,3,1,4,3,6330,27,118,3,1,1487,8,31,3,3,2576,15,51,2,1,140,2,4,9,8,0,0,2363,353,0,0,16,2,0,0,4731,370,0,0,0,8,0,0,0,353,0,0
201511,079,200117905,20AAAAAA,3.497083,0.550103,2.000956,0.582557,392.794651,0.696533,317.156569,0.931503,8.016564,0.623511,5.994364,0.796939,28,23,28,20151130201023,20151130201023,4708,11082,1502,14484,27,20,23,7,20,0,0,7,0,7,0,0,26,18,17,25,23,11716,123,262,13,9,4074,55,98,18,15,5795,53,124,10,5,2036,26,49,69,6,4,0,6777,326,728,0,83,4,12,0,7186,162,611,0,35,5,2,0,2701,160,142,0
201511,079,201163820,20AAAAAA,9.326247,0.762364,4.906345,0.718002,741.877157,0.872318,588.153352,1.059036,16.437221,0.800514,11.823517,0.928548,30,30,30,20151130165126,20151130165126,5426,20088,4715,21338,78,65,42,19,56,0,8,16,7,9,0,1,27,21,21,65,18,18540,270,448,35,17,6974,97,168,50,12,11872,150,273,30,16,4789,55,109,131,12,62,9,8052,717,7892,565,108,18,28,9,5832,730,2064,247,114,12,61,9,6829,717,7777,565
201511,079,202006560,20AAAAAA,2.569664,0.700818,1.48919,0.687318,290.467791,0.987026,255.006718,1.277873,5.445254,0.816788,4.367993,1.021089,21,18,16,20151130192830,20151130192830,3018,3162,1740,4440,18,12,12,4,14,0,0,5,1,4,0,0,17,10,13,12,12,3312,48,77,14,9,2868,29,63,10,9,1872,28,43,7,3,1720,11,34,33,1,5,0,2106,117,1369,0,31,1,6,0,2176,157,255,0,33,1,5,0,2106,117,1369,0
201511,079,201738118,20AAAAAA,4.163427,0.513785,3.081146,0.701399,323.396492,0.588141,245.253806,0.936466,6.194624,0.463,4.951609,0.745403,29,28,28,20151130210714,20151129122637,6336,9610,3264,12932,30,26,24,2,26,0,2,10,1,9,0,0,30,21,21,28,26,6406,132,174,22,12,9540,103,214,24,18,3453,74,95,16,10,3880,49,91,63,27,32,1,2699,1038,3580,16,64,34,13,1,3414,1443,3750,6,46,21,19,0,2116,790,629,0
201511,079,200973112,20AAAAAA,1.761261,0.684935,1.91663,0.676458,1417.5779,0.806162,1419.518875,0.692561,24.077257,0.802575,24.251236,0.696208,7,6,1,20151124214341,20151124214341,3400,8909,2064,10245,4,3,1,1,1,0,2,2,0,0,0,2,2,2,1,2,1,366,2,7,3,2,11943,16,203,1,1,355,1,6,3,2,11943,16,203,0,0,2,15,0,0,1055,11243,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
201511,079,202079938,20AAAAAA,3.625448,0.48675,2.056861,0.639912,436.550896,0.748889,238.101004,0.928269,8.487803,0.627924,4.556946,0.7733,29,28,29,20151130203140,20151130163332,6714,10191,3494,14166,21,18,17,4,17,0,1,6,1,5,0,0,19,11,15,15,19,10730,144,250,17,4,6175,72,142,12,11,4642,57,104,13,3,2540,33,61,64,10,16,1,4269,1866,1047,135,88,11,27,0,4397,2608,2718,0,46,0,14,1,1904,0,808,135
201511,079,202085866,20AAAAAA,7.416573,0.499994,5.436502,0.627289,1287.40367,0.597043,1238.358494,0.865259,24.291768,0.553343,23.153977,0.80958,30,30,30,20151130224546,20151130224546,21647,43042,16477,51026,62,49,45,6,55,0,3,17,3,14,0,0,15,14,11,50,11,32491,277,689,39,11,32198,168,628,41,9,19424,164,411,27,10,23512,96,447,165,50,45,2,35640,4579,2717,215,95,63,26,1,14288,6217,1139,109,162,47,45,2,35446,4347,2717,215
201511,079,201005352,20AAAAAA,4.346646,0.402467,2.359143,0.607304,1238.569516,0.964443,850.064732,1.531224,21.597737,0.797946,14.509154,1.274453,30,26,30,20151130214938,20151130214938,6813,31714,4596,34463,60,34,52,2,49,0,11,5,0,5,0,0,15,13,7,36,8,17920,181,393,41,11,20607,143,419,18,5,8825,50,173,22,10,5609,51,123,50,42,1,11,10680,1654,17,2373,76,118,2,27,8549,11017,138,4389,32,37,0,9,1531,1572,0,590
201511,079,201100781,20AAAAAA,3.115385,0.910112,1.472128,0.71617,592.580726,1.041583,440.138643,1.043945,10.739864,0.972949,7.672282,0.972543,26,18,19,20151130233835,20151130233835,5083,9709,542,14322,19,11,17,3,15,0,2,3,0,3,0,0,11,7,9,19,8,5130,51,111,11,6,9662,38,176,8,5,1744,17,36,8,3,5845,20,106,25,9,3,0,3392,3770,427,0,39,7,5,8,4803,1510,882,612,25,7,2,0,3392,3416,393,0
201511,079,201959945,20AAAAAA,2.313093,0.688421,1.737124,0.658909,523.789814,0.965547,348.730736,0.865532,9.579144,0.886958,6.328855,0.777848,25,22,14,20151129210037,20151129210037,2528,11034,2447,11132,23,21,9,1,21,0,2,5,0,5,0,0,4,3,2,17,3,5277,39,108,18,2,8285,45,162,15,2,4237,28,85,14,2,4627,30,94,21,36,1,3,4340,4453,71,460,0,23,2,1,0,4379,237,82,13,36,1,3,1440,4453,71,460
201511,079,201679655,20AAAAAA,4.140855,0.506305,2.783653,0.520683,762.207766,0.759549,588.248034,0.887458,14.404993,0.691835,10.733316,0.783894,28,26,27,20151130225146,20151130225146,12082,16016,10218,19046,64,54,29,1,61,0,2,10,0,10,0,0,6,5,5,44,6,11461,108,245,41,4,16637,121,338,36,5,6240,65,136,33,4,10994,74,220,75,61,2,1,6539,10562,129,4,44,45,0,1,3755,7099,0,10,68,59,2,1,6155,10201,129,4
201511,079,201549537,20AAAAAA,6.838535,0.552981,4.386976,0.645798,1125.691612,0.641359,560.097392,0.78053,21.257914,0.591045,10.828973,0.697867,30,29,30,20151130204957,20151130204957,14870,37785,12129,43158,35,29,28,15,19,0,1,10,5,5,0,0,9,7,9,30,8,32681,256,682,22,5,19974,115,397,24,7,14756,138,319,17,3,6054,59,131,51,69,77,0,2509,6394,11907,0,43,59,71,1,3822,7839,20174,10,51,69,77,0,2509,6394,11907,0
201511,079,201671998,20AAAAAA,6.922881,0.697096,5.11857,0.894208,986.326601,1.201675,871.988212,1.466206,19.683585,1.039752,16.292,1.26667,29,29,25,20151130202352,20151130193009,4414,19389,8910,15650,31,27,24,1,28,0,0,14,1,13,0,0,100,73,56,24,77,10424,163,256,22,38,13379,125,293,21,52,7441,95,171,20,32,9806,71,202,77,78,7,0,9310,7322,188,0,59,55,6,0,4014,2328,145,0,72,65,7,0,5394,6690,188,0
201511,079,201200296,20AAAAAA,6.660403,0.645299,3.348012,0.700039,1117.891576,0.934552,737.414079,0.982706,21.762488,0.854628,13.918999,0.922585,28,23,28,20151130201636,20151129221136,14327,19166,1880,32274,45,28,37,6,37,0,4,8,3,5,0,1,70,31,60,30,49,16246,144,348,33,38,17247,145,365,18,19,7448,52,153,22,19,9811,58,194,83,8,19,40,14625,488,2146,10069,128,27,21,34,13260,1547,1313,5853,68,3,18,35,11574,166,2121,8448
201511,079,202088668,20AAAAAA,6.937499,0.522927,3.839705,0.498663,1164.144653,0.981241,591.510424,0.862428,22.3766,0.84653,11.457603,0.748863,30,30,29,20151130193626,20151130162748,8250,27342,3831,32239,46,39,29,1,45,0,0,11,0,11,0,0,38,32,22,38,27,23644,258,520,23,22,11948,140,273,34,20,13492,144,295,16,19,7084,87,164,143,87,1,0,13534,6995,47,0,69,98,0,0,6522,8494,0,0,33,87,1,0,2134,6995,47,0
201511,079,201809027,20AAAAAA,10.931496,0.799086,6.024749,0.806128,920.129535,0.820285,726.673076,1.079499,20.046586,0.774598,14.835309,0.975332,25,19,24,20151130235148,20151130131905,6425,21618,14937,14442,32,18,27,8,21,0,2,5,3,2,0,0,58,33,43,27,38,14790,206,358,17,31,13253,136,289,16,22,7579,88,175,11,20,5211,54,114,30,7,103,1,1700,540,10530,9,56,4,138,1,3315,261,11609,38,29,7,102,1,1653,540,10487,9
201511,079,201987219,20AAAAAA,5.689014,0.637358,4.548775,0.689208,561.375449,0.729796,379.951881,0.763185,11.413779,0.639361,8.459214,0.710858,27,20,26,20151130214103,20151130214103,9850,10919,4284,17103,23,20,14,3,18,0,3,9,1,6,0,3,29,25,19,21,26,9621,143,242,14,16,11148,98,240,17,20,5419,77,134,13,13,4538,55,104,89,13,15,28,7223,1385,676,2058,78,13,18,13,7724,1990,1098,1990,55,13,1,28,3975,1385,12,2058
201511,079,201900637,20AAAAAA,0.5,0.333333,0.5,0.5,71,0.396648,125,0.5,1.5,0.428571,2.5,0.5,2,1,1,20151104155445,20151104155445,0,358,358,0,2,1,1,0,2,0,0,0,0,0,0,0,1,1,1,2,1,358,3,7,0,0,0,0,0,1,1,250,1,5,0,0,0,0,0,0,1,0,0,0,250,0,0,2,0,0,0,108,0,0,0,0,1,0,0,0,250,0,0
